1,1150442477876106; 0,00026386880101978306
1,2942477876106193; 0,0003133993577329446
1,2345132743362828; 0,0004963351555413911
1,4137168141592915; 0,000928137180398597
1,5331858407079646; 0,001077501041845414
1,61283185840708; 0,0009443899688672073
1,8318584070796455; 0,001126810972470767
2,070796460176991; 0,0010100262299904397
1,9314159292035407; 0,0013426935993920523
1,7323008849557522; 0,0014261638026131932
2,0907079646017697; 0,001824393891108768
2,190265486725664; 0,0018075895374206358
2,329646017699115; 0,00245553158630157
2,6482300884955756; 0,0018732257985438665
2,8274336283185844; 0,001989238349716863
3,126106194690266; 0,0024041992498713017
3,6238938053097347; 0,002735689946804598
4,1415929203539825; 0,003997891795160934
5,13716814159292; 0,003198269310911186
6,152654867256638; 0,004010798421297771
7,128318584070797; 0,0050560880543230454
8,143805309734512; 0,0039406393253744515
9,139380530973451; 0,003988662270487584
